title:19                                                                              , recorded:06.11.20 11.26.50, sampling:128, subject:19                                                                              , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:39, units:emotiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,4166.666504,4158.974121,4157.436035,4163.07666,4192.820313,4170.256348,4155.897461,4165.641113,4172.307617,4182.563965,4187.179199,4200,4211.794922,4175.897461,816,1981,2077,0,0,682,745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
10,0,4170.769043,4155.384277,4164.102539,4160,4187.692383,4166.666504,4152.820313,4163.589844,4173.846191,4175.384277,4193.333008,4201.538574,4221.025391,4186.153809,829,1982,2077,0,0,682,759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11,0,4166.153809,4143.589844,4160,4152.307617,4187.692383,4168.205078,4150.769043,4156.410156,4169.230469,4174.871582,4184.615234,4197.436035,4207.179199,4183.07666,718,1984,2074,0,0,682,761,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
12,0,4168.205078,4142.05127,4162.05127,4153.846191,4202.563965,4169.743652,4154.358887,4155.897461,4167.179199,4185.641113,4184.102539,4200.512695,4203.07666,4183.589844,866,1984,2075,0,0,682,769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
13,0,4172.307617,4149.230469,4168.717773,4158.461426,4202.563965,4167.692383,4156.922852,4158.974121,4168.717773,4182.05127,4187.692383,4203.589844,4205.641113,4186.153809,845,1986,2075,0,0,682,777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14,0,4164.102539,4149.230469,4164.102539,4155.897461,4194.871582,4167.692383,4154.871582,4157.436035,4164.102539,4169.743652,4183.589844,4197.436035,4199.487305,4177.94873,829,1989,2074,0,0,682,791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15,0,4161.538574,4149.230469,4163.07666,4151.794922,4196.922852,4168.717773,4152.820313,4152.820313,4160,4171.281738,4181.025391,4194.871582,4196.410156,4175.384277,718,1990,2076,0,0,682,792,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
16,0,4171.281738,4154.871582,4170.256348,4157.94873,4193.846191,4170.769043,4153.846191,4154.358887,4165.12793,4173.846191,4186.666504,4202.05127,4202.563965,4185.641113,0,1990,2074,0,0,682,800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
17,0,4174.871582,4155.384277,4169.743652,4163.589844,4184.615234,4173.333008,4158.461426,4158.974121,4169.743652,4175.384277,4190.769043,4207.692383,4203.589844,4192.307617,0,1989,2075,0,0,682,808,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
18,0,4168.205078,4153.333008,4161.538574,4159.487305,4182.563965,4173.333008,4157.94873,4160,4167.692383,4180,4183.589844,4202.563965,4194.871582,4183.589844,0,1991,2078,0,0,682,822,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
19,0,4165.641113,4152.820313,4159.487305,4154.871582,4190.769043,4174.871582,4152.820313,4155.384277,4167.692383,4175.384277,4177.436035,4197.436035,4183.589844,4172.820313,0,1993,2078,0,0,682,824,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
20,0,4173.333008,4155.897461,4162.05127,4157.436035,4201.025391,4175.384277,4152.307617,4152.820313,4166.153809,4169.743652,4180,4202.563965,4183.07666,4177.94873,0,1992,2080,0,0,682,832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
21,0,4172.820313,4154.871582,4163.589844,4158.974121,4192.820313,4169.230469,4153.846191,4154.358887,4156.410156,4166.153809,4176.410156,4201.538574,4187.179199,4183.589844,0,1991,2080,0,0,682,840,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
22,0,4167.179199,4151.281738,4162.05127,4156.410156,4181.025391,4164.615234,4154.871582,4153.846191,4152.307617,4156.410156,4168.717773,4193.333008,4179.487305,4173.333008,0,1991,2080,0,0,682,854,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
23,0,4173.333008,4154.358887,4166.153809,4162.05127,4192.307617,4166.153809,4157.436035,4152.307617,4158.461426,4157.436035,4169.743652,4194.358887,4173.846191,4169.743652,0,1988,2081,0,0,682,855,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
24,0,4180.512695,4164.102539,4171.794922,4167.692383,4205.641113,4166.666504,4160.512695,4160,4161.538574,4165.12793,4170.769043,4203.589844,4178.974121,4178.974121,0,1987,2082,0,0,682,863,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
25,0,4180,4170.769043,4168.717773,4167.692383,4200.512695,4169.230469,4164.102539,4171.281738,4160,4157.94873,4170.769043,4207.692383,4185.12793,4185.641113,0,1986,2084,0,0,682,871,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
26,0,4177.94873,4168.717773,4169.230469,4167.692383,4194.871582,4170.256348,4166.666504,4173.333008,4164.615234,4153.333008,4172.307617,4205.12793,4182.05127,4186.153809,0,1984,2083,0,0,682,885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
27,0,4174.871582,4164.102539,4171.281738,4162.05127,4200,4166.666504,4161.025391,4168.205078,4169.230469,4164.102539,4164.615234,4194.871582,4173.333008,4178.461426,0,1979,2085,0,0,682,887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
28,0,4167.692383,4161.025391,4160.512695,4153.333008,4198.461426,4167.179199,4154.871582,4167.179199,4166.666504,4166.666504,4155.384277,4180.512695,4166.153809,4165.641113,0,1978,2087,0,0,682,895,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
29,0,4169.230469,4163.589844,4157.436035,4157.436035,4190.256348,4166.666504,4160,4168.717773,4166.153809,4165.641113,4163.07666,4182.563965,4166.666504,4167.179199,0,1968,2091,0,0,682,903,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
30,0,4187.179199,4176.410156,4169.743652,4167.692383,4188.205078,4157.94873,4162.563965,4168.205078,4168.717773,4167.692383,4175.897461,4195.897461,4178.974121,4183.589844,0,1963,2095,0,0,682,917,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
31,0,4205.12793,4188.205078,4171.794922,4170.769043,4190.256348,4156.922852,4156.922852,4167.179199,4167.179199,4162.05127,4176.922852,4200.512695,4187.692383,4194.358887,0,1959,2101,0,0,682,918,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
32,0,4211.794922,4189.230469,4168.205078,4173.333008,4190.256348,4166.666504,4162.563965,4169.230469,4166.153809,4155.897461,4171.794922,4204.615234,4177.94873,4197.436035,0,1946,2105,0,0,682,926,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
33,0,4226.666504,4198.974121,4179.487305,4183.07666,4195.384277,4170.256348,4170.769043,4173.333008,4168.205078,4164.102539,4182.05127,4221.538574,4186.666504,4214.871582,0,1935,2115,0,0,682,934,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
34,0,4253.333008,4221.025391,4189.230469,4190.769043,4203.07666,4168.717773,4164.615234,4170.256348,4168.205078,4173.333008,4204.102539,4233.846191,4226.153809,4247.692383,0,1929,2118,0,0,682,948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
35,0,4265.641113,4221.025391,4183.589844,4189.230469,4202.563965,4168.205078,4158.974121,4166.666504,4169.230469,4172.820313,4216.410156,4231.794922,4252.820313,4267.692383,0,1923,2123,0,0,682,950,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
36,0,4266.666504,4203.07666,4183.07666,4185.12793,4198.974121,4167.692383,4166.153809,4168.205078,4170.256348,4176.922852,4224.615234,4237.94873,4263.589844,4277.436035,0,1912,2133,0,0,682,958,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
37,0,4273.846191,4196.922852,4188.717773,4181.538574,4197.436035,4165.641113,4168.205078,4169.230469,4170.256348,4185.641113,4245.641113,4251.794922,4291.794922,4298.461426,0,1905,2137,0,0,682,966,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
38,0,4272.820313,4186.666504,4183.07666,4172.820313,4188.205078,4160.512695,4165.12793,4166.666504,4168.205078,4188.205078,4263.07666,4253.846191,4317.94873,4311.794922,0,1892,2149,0,0,682,980,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
39,0,4255.897461,4162.563965,4175.897461,4163.07666,4181.538574,4157.94873,4166.153809,4167.692383,4169.743652,4189.230469,4263.589844,4247.179199,4320.512695,4303.07666,0,1887,2154,0,0,682,982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
40,0,4238.974121,4151.794922,4174.358887,4157.436035,4190.256348,4164.102539,4169.230469,4176.922852,4178.461426,4196.922852,4262.563965,4245.12793,4323.07666,4294.871582,0,1878,2162,0,0,682,989,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
41,0,4227.179199,4154.358887,4172.307617,4156.410156,4200,4170.256348,4170.769043,4185.641113,4187.179199,4212.307617,4266.153809,4247.179199,4331.794922,4294.871582,0,1874,2165,0,0,682,997,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
42,0,4209.230469,4146.666504,4171.281738,4155.897461,4201.025391,4170.256348,4172.307617,4187.692383,4195.897461,4223.07666,4269.743652,4246.666504,4335.384277,4287.179199,0,1869,2168,0,0,683,11,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
43,0,4175.384277,4119.487305,4168.205078,4142.563965,4202.05127,4171.281738,4173.846191,4188.205078,4200,4218.461426,4266.153809,4234.871582,4326.153809,4261.538574,0,1867,2171,0,0,683,13,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
44,0,4138.974121,4096.922852,4159.487305,4124.102539,4204.102539,4171.794922,4172.820313,4185.12793,4193.333008,4210.256348,4249.230469,4215.384277,4305.12793,4228.717773,0,1863,2173,0,0,683,21,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
45,0,4115.897461,4097.94873,4151.281738,4122.05127,4206.153809,4165.12793,4167.692383,4172.307617,4184.615234,4209.743652,4230.769043,4202.563965,4283.589844,4203.07666,0,1862,2176,0,0,683,29,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
46,0,4088.717773,4095.897217,4143.07666,4123.07666,4204.615234,4163.589844,4164.615234,4164.102539,4184.102539,4208.205078,4220.512695,4188.717773,4267.179199,4176.922852,0,1862,2176,0,0,683,43,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
47,0,4055.384521,4073.333252,4135.384277,4111.794922,4200,4172.820313,4170.769043,4170.256348,4187.692383,4206.153809,4217.436035,4172.307617,4257.436035,4150.256348,0,1864,2177,0,0,683,44,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
48,0,4035.897217,4063.076904,4132.820313,4105.641113,4202.05127,4174.358887,4172.820313,4171.794922,4186.153809,4206.153809,4212.820313,4164.615234,4249.230469,4133.846191,0,1865,2175,0,0,683,52,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
49,0,4025.640869,4069.230713,4128.205078,4107.179199,4209.743652,4167.692383,4165.641113,4164.102539,4181.538574,4199.487305,4203.07666,4159.487305,4236.922852,4121.025391,0,1868,2175,0,0,683,60,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
50,0,4014.871582,4070.256348,4120.512695,4107.692383,4213.846191,4168.205078,4165.12793,4164.102539,4179.487305,4194.358887,4193.846191,4152.307617,4223.589844,4104.615234,0,1870,2174,0,0,683,74,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
51,0,4007.179443,4067.179443,4118.461426,4105.641113,4215.897461,4168.717773,4169.743652,4169.230469,4183.07666,4201.538574,4189.230469,4150.256348,4218.974121,4096.922852,0,1879,2168,0,0,683,76,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
52,0,3996.410156,4060,4115.897461,4100.512695,4215.384277,4169.230469,4168.205078,4169.230469,4183.07666,4200.512695,4183.589844,4146.153809,4212.820313,4088.205078,0,1883,2162,0,0,683,84,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
53,0,3991.794678,4061.025635,4114.358887,4100.512695,4211.794922,4174.871582,4169.230469,4166.666504,4181.025391,4191.281738,4181.025391,4138.974121,4205.12793,4078.461426,0,1893,2153,0,0,683,92,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
54,0,4006.153809,4080.512695,4118.461426,4110.769043,4216.922852,4174.358887,4167.692383,4168.205078,4186.153809,4197.436035,4184.102539,4143.589844,4208.717773,4085.128174,0,1898,2148,0,0,683,106,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55,0,4017.435791,4093.333252,4122.563965,4113.333008,4217.94873,4166.153809,4156.410156,4170.256348,4189.230469,4204.102539,4186.666504,4153.846191,4217.436035,4096.410156,0,1910,2138,0,0,683,108,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
56,0,4020,4089.743408,4122.05127,4108.717773,4206.666504,4164.615234,4149.743652,4171.794922,4187.692383,4199.487305,4184.615234,4155.384277,4215.897461,4096.922852,0,1916,2132,0,0,683,115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57,0,4024.615234,4088.717773,4121.538574,4113.846191,4204.615234,4167.179199,4155.384277,4172.820313,4188.205078,4199.487305,4176.922852,4147.692383,4202.05127,4092.820313,0,1923,2128,0,0,683,123,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
58,0,4025.128174,4092.820313,4121.025391,4121.538574,4216.410156,4171.794922,4164.615234,4171.281738,4189.230469,4201.025391,4165.12793,4139.487305,4189.743652,4089.230713,0,1933,2115,0,0,683,137,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
59,0,4024.102539,4093.845947,4120,4122.563965,4220.512695,4179.487305,4167.692383,4173.333008,4187.692383,4192.820313,4156.922852,4135.897461,4182.563965,4082.05127,0,1937,2110,0,0,683,139,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
60,0,4027.179443,4092.820313,4120,4118.461426,4210.256348,4175.384277,4161.538574,4167.692383,4181.025391,4183.589844,4154.871582,4130.769043,4175.384277,4077.435791,0,1944,2099,0,0,683,147,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
61,0,4029.230713,4088.717773,4119.487305,4111.794922,4199.487305,4166.153809,4153.846191,4154.871582,4170.256348,4177.94873,4150.769043,4128.717773,4168.717773,4077.94873,0,1947,2091,0,0,683,155,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
62,0,4035.384521,4091.794678,4122.05127,4113.846191,4197.436035,4171.281738,4159.487305,4155.897461,4167.179199,4173.846191,4144.102539,4133.333008,4162.563965,4080.512695,0,1954,2082,0,0,683,169,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
63,0,4045.128174,4103.589844,4124.615234,4124.102539,4198.974121,4177.94873,4162.05127,4161.538574,4170.769043,4174.871582,4139.487305,4137.436035,4156.922852,4083.076904,0,1956,2080,0,0,683,171,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
64,0,4045.640869,4108.205078,4125.641113,4126.153809,4200,4171.794922,4158.461426,4159.487305,4168.205078,4172.820313,4137.436035,4137.94873,4148.205078,4081.53833,585,1965,2075,0,0,683,179,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
65,0,4043.076904,4107.692383,4122.05127,4122.563965,4210.256348,4171.794922,4165.12793,4165.12793,4172.820313,4174.358887,4140,4136.410156,4145.12793,4078.461426,800,1967,2073,0,0,683,186,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
66,0,4042.563965,4108.717773,4111.794922,4122.563965,4218.974121,4180,4169.230469,4173.846191,4184.615234,4186.153809,4140.512695,4127.179199,4144.615234,4075.384521,806,1972,2070,0,0,683,201,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
67,0,4037.435791,4110.256348,4107.179199,4123.07666,4209.230469,4177.94873,4163.589844,4170.256348,4185.12793,4186.153809,4132.820313,4118.974121,4141.025391,4074.358887,860,1974,2070,0,0,683,202,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
68,0,4035.897217,4109.230469,4111.794922,4120.512695,4200,4170.256348,4160.512695,4167.179199,4178.461426,4171.281738,4123.589844,4118.974121,4136.410156,4075.384521,817,1978,2067,0,0,683,210,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
69,0,4043.076904,4109.230469,4115.384277,4118.461426,4197.436035,4169.743652,4161.538574,4169.743652,4175.897461,4166.153809,4123.07666,4124.102539,4134.358887,4074.358887,729,1982,2066,0,0,683,218,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
70,0,4053.845947,4113.846191,4121.538574,4125.641113,4197.94873,4170.256348,4160,4170.769043,4173.846191,4172.307617,4131.281738,4134.358887,4140.512695,4076.923096,730,1984,2065,0,0,683,232,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
71,0,4061.025635,4124.615234,4126.666504,4134.358887,4208.717773,4163.589844,4156.410156,4166.153809,4170.256348,4172.307617,4141.538574,4142.05127,4150.769043,4087.179443,765,1988,2063,0,0,683,234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
72,0,4061.53833,4127.692383,4123.589844,4131.794922,4216.410156,4153.333008,4154.358887,4161.538574,4168.205078,4168.205078,4142.05127,4140.512695,4154.358887,4092.307617,646,1990,2063,0,0,683,242,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
73,0,4063.076904,4123.07666,4125.12793,4127.179199,4206.153809,4146.153809,4154.871582,4165.12793,4169.230469,4169.743652,4135.897461,4143.07666,4149.743652,4089.230713,816,1993,2061,0,0,683,249,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
74,0,4072.307617,4128.205078,4137.436035,4133.333008,4197.436035,4142.05127,4154.871582,4171.281738,4170.769043,4177.94873,4142.05127,4152.820313,4149.743652,4089.743408,829,1997,2060,0,0,683,263,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
75,0,4080,4138.974121,4142.05127,4139.487305,4200,4139.487305,4154.358887,4170.769043,4172.307617,4185.12793,4151.281738,4156.922852,4154.871582,4096.922852,718,2002,2058,0,0,683,265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
76,0,4080.512695,4138.461426,4136.922852,4140.512695,4200.512695,4146.666504,4158.974121,4169.743652,4176.922852,4186.666504,4143.589844,4155.384277,4152.307617,4102.05127,847,2004,2056,0,0,683,273,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
77,0,4078.461426,4137.436035,4134.358887,4142.05127,4201.538574,4157.436035,4161.025391,4172.820313,4184.615234,4190.769043,4136.922852,4155.897461,4149.230469,4104.102539,809,2008,2052,0,0,683,281,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
78,0,4082.563965,4146.666504,4134.871582,4142.563965,4202.05127,4155.384277,4158.974121,4178.461426,4187.692383,4195.384277,4148.717773,4158.974121,4154.871582,4104.615234,829,2010,2050,0,0,683,295,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
79,0,4088.205078,4151.794922,4137.94873,4145.12793,4199.487305,4155.384277,4165.12793,4184.102539,4184.615234,4191.794922,4155.384277,4157.94873,4156.410156,4103.589844,718,2013,2051,0,0,683,297,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
80,0,4089.743408,4149.743652,4135.897461,4146.153809,4206.666504,4165.12793,4172.307617,4186.666504,4184.615234,4185.12793,4148.717773,4154.358887,4153.846191,4104.102539,847,2015,2053,0,0,683,305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
81,0,4091.281982,4150.769043,4128.717773,4144.102539,4220,4163.07666,4166.666504,4185.641113,4185.12793,4188.205078,4146.153809,4155.384277,4154.358887,4104.102539,809,2016,2055,0,0,683,312,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
82,0,4090.769043,4148.717773,4125.641113,4140.512695,4214.358887,4152.307617,4155.384277,4177.94873,4180,4186.666504,4145.641113,4152.307617,4148.205078,4097.94873,829,2019,2055,0,0,683,326,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
83,0,4087.692139,4143.589844,4127.692383,4138.974121,4200,4151.281738,4152.307617,4164.615234,4168.717773,4170.256348,4133.846191,4143.07666,4135.384277,4090.256348,718,2021,2055,0,0,683,328,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
84,0,4091.281982,4146.666504,4131.281738,4142.563965,4203.07666,4152.820313,4153.333008,4157.436035,4160,4163.589844,4126.666504,4141.538574,4135.897461,4093.333252,847,2024,2059,0,0,683,336,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
85,0,4095.384521,4151.794922,4135.384277,4145.12793,4205.641113,4150.256348,4149.743652,4157.94873,4163.07666,4171.794922,4129.743652,4145.12793,4141.025391,4097.436035,809,2025,2062,0,0,683,344,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
86,0,4093.845947,4153.333008,4134.871582,4144.615234,4198.974121,4150.769043,4145.641113,4155.384277,4167.179199,4176.410156,4130.769043,4145.12793,4140.512695,4096.410156,829,2028,2066,0,0,683,358,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
87,0,4093.333252,4153.846191,4129.743652,4142.563965,4200.512695,4150.769043,4149.230469,4153.846191,4160,4171.794922,4125.641113,4142.563965,4140,4095.897217,718,2032,2066,0,0,683,360,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
88,0,4091.281982,4149.743652,4127.692383,4139.487305,4199.487305,4149.743652,4151.794922,4161.538574,4154.871582,4165.641113,4120.512695,4144.615234,4138.974121,4093.845947,847,2040,2063,0,0,683,368,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
89,0,4093.845947,4148.205078,4130.769043,4142.05127,4188.717773,4156.922852,4155.384277,4171.281738,4164.615234,4164.615234,4119.487305,4149.743652,4134.358887,4090.256348,809,2042,2060,0,0,683,376,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
90,0,4105.641113,4156.410156,4133.846191,4151.281738,4195.897461,4162.563965,4160.512695,4173.333008,4174.358887,4170.769043,4123.589844,4155.384277,4136.410156,4095.384521,829,2052,2055,0,0,683,391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
91,0,4108.205078,4160,4137.94873,4154.871582,4212.820313,4152.820313,4150.256348,4168.205078,4168.205078,4175.384277,4127.692383,4155.384277,4146.153809,4103.589844,718,2055,2054,0,0,683,391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
92,0,4104.615234,4155.384277,4139.487305,4148.717773,4207.692383,4148.717773,4143.589844,4164.615234,4162.05127,4170.769043,4127.179199,4155.384277,4149.743652,4105.12793,847,2062,2051,0,0,683,399,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
93,0,4107.179199,4153.846191,4139.487305,4144.102539,4194.871582,4160.512695,4152.307617,4167.179199,4167.692383,4168.717773,4125.12793,4158.974121,4144.102539,4105.641113,809,2064,2048,0,0,683,407,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
94,0,4105.12793,4153.846191,4136.410156,4141.025391,4193.333008,4160.512695,4156.922852,4164.615234,4167.692383,4166.666504,4119.487305,4154.358887,4133.333008,4103.07666,829,2067,2045,0,0,683,421,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
95,0,4099.487305,4152.820313,4135.897461,4139.487305,4198.974121,4155.384277,4158.461426,4158.974121,4158.461426,4160,4108.205078,4142.05127,4129.743652,4096.410156,718,2074,2042,0,0,683,423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
96,0,4098.974121,4152.307617,4138.974121,4142.05127,4199.487305,4161.025391,4166.153809,4162.05127,4157.94873,4153.333008,4104.615234,4139.487305,4130.256348,4092.307617,847,2077,2038,0,0,683,431,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
97,0,4093.845947,4146.153809,4137.94873,4139.487305,4192.307617,4166.153809,4170.769043,4168.717773,4164.102539,4151.794922,4107.179199,4146.666504,4128.205078,4091.794678,809,2090,2025,0,0,683,439,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
98,0,4090.256348,4146.153809,4133.846191,4137.436035,4193.333008,4165.641113,4169.743652,4174.358887,4166.153809,4154.358887,4107.692383,4150.769043,4129.743652,4088.205078,829,2096,2016,0,0,683,454,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
99,0,4096.922852,4153.333008,4133.333008,4140.512695,4203.07666,4169.743652,4170.769043,4183.07666,4170.769043,4157.436035,4109.230469,4149.743652,4134.358887,4090.769043,718,2117,1993,0,0,683,454,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
100,0,4096.922852,4139.487305,4137.94873,4135.897461,4197.436035,4172.820313,4172.307617,4186.153809,4172.820313,4156.410156,4110.769043,4152.820313,4131.281738,4098.461426,847,2131,1982,0,0,683,462,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
101,0,4105.641113,4137.94873,4145.641113,4138.974121,4196.410156,4164.615234,4168.205078,4175.897461,4165.12793,4159.487305,4112.307617,4160.512695,4130.769043,4105.12793,809,2158,1959,0,0,683,470,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
102,0,4157.94873,4194.871582,4161.538574,4167.692383,4215.384277,4154.871582,4162.563965,4170.256348,4166.153809,4166.666504,4125.641113,4175.384277,4147.692383,4130.256348,829,2175,1952,0,0,683,484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
103,0,4233.846191,4269.230469,4179.487305,4203.07666,4214.358887,4152.820313,4158.974121,4175.897461,4170.769043,4166.153809,4142.563965,4192.820313,4163.589844,4175.384277,718,2201,1940,0,0,683,486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
104,0,4299.487305,4314.871582,4191.794922,4225.641113,4198.974121,4149.230469,4155.384277,4168.717773,4160,4154.358887,4138.974121,4201.538574,4162.563965,4211.794922,847,2210,1937,0,0,683,494,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
105,0,4355.384277,4351.281738,4201.538574,4243.07666,4203.07666,4140,4148.717773,4149.230469,4143.07666,4140,4126.153809,4207.179199,4153.333008,4233.333008,809,2228,1934,0,0,683,502,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
106,0,4402.563965,4388.717773,4209.230469,4256.922852,4207.179199,4136.922852,4142.563965,4144.615234,4136.410156,4125.641113,4123.589844,4213.333008,4146.153809,4258.974121,829,2236,1933,0,0,683,517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
107,0,4433.846191,4416.410156,4211.794922,4265.641113,4197.436035,4141.538574,4140.512695,4150.769043,4137.94873,4111.794922,4124.102539,4217.436035,4141.025391,4279.487305,718,2244,1932,0,0,683,517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
108,0,4458.461426,4438.461426,4216.410156,4278.461426,4192.307617,4140.512695,4146.666504,4149.743652,4136.922852,4105.12793,4121.538574,4225.641113,4138.974121,4286.666504,847,2259,1932,0,0,683,525,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
109,0,4475.897461,4452.307617,4226.153809,4286.666504,4191.794922,4140.512695,4155.897461,4150.769043,4136.410156,4101.025391,4120,4235.897461,4137.94873,4290.769043,809,2265,1930,0,0,683,533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
